The original unique number of found gadgets is: 67734
The unique number of found gadgets when ['--disable-libtool-lock', '--disable-readline', '--enable-shared=no', '--enable-releasemode', '--enable-tempstore', '--enable-editline', '--enable-memsys3', '--enable-memsys5', '--enable-fts3', '--enable-fts4', '--enable-json1', '--enable-rtree', '--enable-session', '--with-pic', '--with-gnu-ld', '--with-tcl=/usr/lib64'] is removed: 70663. Or, 4.3243% more
The unique number of found gadgets when ['--disable-largefile', '--disable-threadsafe', '--disable-amalgamation', '--disable-math', '--enable-shared=no', '--enable-static', '--enable-releasemode', '--enable-tempstore', '--enable-json1', '--enable-update-limit', '--enable-rtree', '--with-pic', '--with-gnu-ld'] is removed: 67075. Or, 0.9729% less
The unique number of found gadgets when ['--disable-option-checking', '--disable-libtool-lock', '--disable-largefile', '--disable-threadsafe', '--disable-tcl', '--disable-readline', '--disable-amalgamation', '--enable-static', '--enable-memsys3', '--enable-update-limit', '--enable-geopoly', '--enable-rtree', '--with-pic', '--with-gnu-ld'] is removed: 68287. Or, 0.8164% more
The unique number of found gadgets when ['--disable-option-checking', '--disable-libtool-lock', '--disable-tcl', '--enable-fast-install', '--enable-editline', '--enable-memsys3', '--enable-fts3', '--enable-fts4', '--enable-json1', '--enable-update-limit', '--enable-geopoly', '--enable-rtree', '--enable-gcov', '--with-pic', '--with-gnu-ld', '--with-tcl=/usr/lib64'] is removed: 68564. Or, 1.2254% more
The unique number of found gadgets when ['--disable-option-checking', '--disable-largefile', '--disable-readline', '--disable-load-extension', '--enable-shared=no', '--enable-fast-install', '--enable-releasemode', '--enable-editline', '--enable-all', '--enable-memsys3', '--enable-fts4', '--enable-fts5', '--enable-json1', '--enable-update-limit', '--enable-geopoly', '--enable-rtree', '--enable-session', '--enable-gcov', '--with-gnu-ld', '--with-tcl=/usr/lib64'] is removed: 79582. Or, 17.4920% more
The unique number of found gadgets when ['--disable-option-checking', '--disable-readline', '--disable-amalgamation', '--disable-load-extension', '--disable-math', '--enable-shared=no', '--enable-fast-install', '--enable-memsys3', '--enable-fts4', '--enable-fts5', '--enable-update-limit', '--enable-geopoly', '--enable-rtree', '--enable-session', '--enable-gcov'] is removed: 79418. Or, 17.2498% more
The unique number of found gadgets when ['--disable-largefile', '--disable-math', '--enable-shared=no', '--enable-static', '--enable-releasemode', '--enable-all', '--enable-fts5', '--enable-update-limit', '--enable-geopoly', '--enable-session', '--enable-gcov', '--with-tcl=/usr/lib64'] is removed: 80355. Or, 18.6332% more
The unique number of found gadgets when ['--disable-option-checking', '--disable-largefile', '--disable-readline', '--disable-amalgamation', '--disable-math', '--enable-releasemode', '--enable-all', '--enable-memsys3', '--enable-memsys5', '--enable-fts3', '--enable-json1', '--enable-update-limit', '--enable-gcov', '--with-pic', '--with-gnu-ld', '--with-tcl=/usr/lib64'] is removed: 80035. Or, 18.1607% more
The unique number of found gadgets when ['--disable-libtool-lock', '--disable-readline', '--disable-amalgamation', '--enable-static', '--enable-fts5', '--enable-json1', '--enable-update-limit', '--enable-geopoly', '--enable-rtree', '--enable-session', '--enable-gcov', '--with-tcl=/usr/lib64'] is removed: 80112. Or, 18.2744% more
The unique number of found gadgets when ['--disable-largefile', '--disable-threadsafe', '--disable-readline', '--disable-amalgamation', '--disable-load-extension', '--enable-shared=no', '--enable-tempstore', '--enable-editline', '--enable-all', '--enable-fts3', '--enable-geopoly', '--with-pic'] is removed: 79320. Or, 17.1051% more
The unique number of found gadgets when ['--disable-libtool-lock', '--disable-amalgamation', '--disable-math', '--enable-shared=no', '--enable-fast-install', '--enable-releasemode', '--enable-tempstore', '--enable-editline', '--enable-memsys3', '--enable-fts4', '--enable-fts5', '--enable-json1', '--enable-update-limit', '--enable-rtree', '--enable-session', '--enable-gcov'] is removed: 78898. Or, 16.4821% more
The unique number of found gadgets when ['--disable-libtool-lock', '--disable-threadsafe', '--disable-readline', '--disable-amalgamation', '--disable-load-extension', '--disable-math', '--enable-shared=no', '--enable-static', '--enable-releasemode', '--enable-tempstore', '--enable-all', '--enable-fts3', '--enable-update-limit', '--enable-geopoly', '--enable-session'] is removed: 79096. Or, 16.7744% more
The unique number of found gadgets when ['--disable-largefile', '--disable-tcl', '--disable-readline', '--disable-amalgamation', '--disable-math', '--enable-fast-install', '--enable-memsys3', '--enable-fts4', '--enable-update-limit', '--enable-rtree', '--enable-session', '--enable-gcov', '--with-pic'] is removed: 70444. Or, 4.0009% more
The unique number of found gadgets when ['--disable-largefile', '--disable-readline', '--enable-fast-install', '--enable-editline', '--enable-all', '--enable-memsys3', '--enable-update-limit', '--enable-rtree', '--enable-session', '--with-pic', '--with-tcl=/usr/lib64'] is removed: 80112. Or, 18.2744% more
The unique number of found gadgets when ['--disable-option-checking', '--disable-tcl', '--enable-fast-install', '--enable-releasemode', '--enable-tempstore', '--enable-geopoly', '--enable-session', '--enable-gcov', '--with-gnu-ld'] is removed: 71448. Or, 5.4832% more
The unique number of found gadgets when ['--disable-libtool-lock', '--disable-largefile', '--disable-threadsafe', '--disable-tcl', '--disable-readline', '--disable-amalgamation', '--disable-load-extension', '--disable-math', '--enable-releasemode', '--enable-editline', '--enable-all', '--enable-fts5', '--enable-json1', '--enable-geopoly', '--enable-rtree', '--with-gnu-ld'] is removed: 79008. Or, 16.6445% more
The unique number of found gadgets when ['--disable-option-checking', '--disable-libtool-lock', '--disable-largefile', '--disable-threadsafe', '--disable-readline', '--disable-amalgamation', '--disable-load-extension', '--disable-math', '--enable-static', '--enable-releasemode', '--enable-tempstore', '--enable-memsys3', '--enable-fts4', '--enable-fts5', '--enable-geopoly', '--enable-rtree', '--enable-session', '--with-pic', '--with-tcl=/usr/lib64'] is removed: 79008. Or, 16.6445% more
The unique number of found gadgets when ['--disable-option-checking', '--disable-libtool-lock', '--disable-largefile', '--disable-tcl', '--disable-math', '--enable-shared=no', '--enable-fast-install', '--enable-editline', '--enable-all', '--enable-memsys3', '--enable-memsys5', '--enable-fts5', '--enable-geopoly', '--enable-session', '--with-gnu-ld', '--with-tcl=/usr/lib64'] is removed: 80560. Or, 18.9358% more
The unique number of found gadgets when ['--disable-largefile', '--disable-readline', '--disable-amalgamation', '--disable-load-extension', '--enable-static', '--enable-fast-install', '--enable-releasemode', '--enable-json1', '--enable-geopoly', '--enable-session', '--with-tcl=/usr/lib64'] is removed: 70867. Or, 4.6254% more
The unique number of found gadgets when ['--disable-tcl', '--disable-amalgamation', '--disable-load-extension', '--disable-math', '--enable-editline', '--enable-memsys3', '--enable-fts5', '--enable-update-limit', '--enable-geopoly', '--enable-rtree', '--with-pic', '--with-gnu-ld', '--with-tcl=/usr/lib64'] is removed: 77018. Or, 13.7066% more
The unique number of found gadgets when ['--disable-tcl', '--disable-readline', '--disable-math', '--enable-static', '--enable-releasemode', '--enable-tempstore', '--enable-memsys3', '--enable-memsys5', '--enable-fts3', '--enable-fts5', '--enable-json1', '--enable-update-limit', '--enable-geopoly', '--enable-rtree', '--with-gnu-ld'] is removed: 77027. Or, 13.7198% more
The unique number of found gadgets when ['--disable-libtool-lock', '--disable-threadsafe', '--disable-tcl', '--disable-readline', '--disable-amalgamation', '--disable-load-extension', '--enable-shared=no', '--enable-releasemode', '--enable-tempstore', '--enable-editline', '--enable-fts3', '--enable-update-limit', '--enable-gcov', '--with-tcl=/usr/lib64'] is removed: 66964. Or, 1.1368% less
The unique number of found gadgets when ['--disable-option-checking', '--disable-libtool-lock', '--disable-largefile', '--disable-threadsafe', '--disable-amalgamation', '--disable-load-extension', '--disable-math', '--enable-shared=no', '--enable-static', '--enable-fast-install', '--enable-releasemode', '--enable-memsys3', '--enable-fts3', '--enable-fts4', '--enable-geopoly', '--enable-rtree', '--with-gnu-ld'] is removed: 67620. Or, 0.1683% less
The unique number of found gadgets when ['--disable-libtool-lock', '--disable-largefile', '--disable-threadsafe', '--disable-amalgamation', '--disable-load-extension', '--disable-math', '--enable-static', '--enable-fast-install', '--enable-editline', '--enable-all', '--enable-memsys5', '--enable-fts3', '--enable-json1', '--with-tcl=/usr/lib64'] is removed: 79255. Or, 17.0092% more
The unique number of found gadgets when ['--disable-option-checking', '--disable-libtool-lock', '--disable-threadsafe', '--disable-readline', '--disable-amalgamation', '--disable-math', '--enable-shared=no', '--enable-static', '--enable-tempstore', '--enable-editline', '--enable-memsys3', '--enable-memsys5', '--enable-json1', '--enable-update-limit', '--enable-geopoly', '--enable-gcov'] is removed: 68227. Or, 0.7278% more
The unique number of found gadgets when ['--disable-option-checking', '--disable-largefile', '--disable-readline', '--enable-shared=no', '--enable-fast-install', '--enable-tempstore', '--enable-memsys5', '--enable-json1', '--enable-rtree', '--enable-session', '--with-tcl=/usr/lib64'] is removed: 70634. Or, 4.2815% more
The unique number of found gadgets when ['--disable-largefile', '--disable-threadsafe', '--disable-amalgamation', '--disable-math', '--enable-static', '--enable-fast-install', '--enable-editline', '--enable-memsys5', '--enable-fts5', '--enable-update-limit', '--enable-geopoly'] is removed: 77161. Or, 13.9177% more
The unique number of found gadgets when ['--disable-option-checking', '--disable-tcl', '--enable-shared=no', '--enable-static', '--enable-fast-install', '--enable-tempstore', '--enable-editline', '--enable-memsys3', '--enable-memsys5', '--enable-fts4', '--enable-fts5', '--enable-session', '--with-gnu-ld'] is removed: 78964. Or, 16.5796% more
The unique number of found gadgets when ['--disable-libtool-lock', '--disable-threadsafe', '--disable-amalgamation', '--disable-load-extension', '--enable-static', '--enable-fast-install', '--enable-tempstore', '--enable-editline', '--enable-memsys3', '--enable-memsys5', '--enable-fts4', '--enable-rtree', '--enable-session', '--enable-gcov'] is removed: 69991. Or, 3.3322% more
The unique number of found gadgets when ['--disable-amalgamation', '--disable-math', '--enable-static', '--enable-fast-install', '--enable-releasemode', '--enable-tempstore', '--enable-memsys5', '--enable-fts5', '--enable-json1', '--enable-rtree', '--with-gnu-ld', '--with-tcl=/usr/lib64'] is removed: 75993. Or, 12.1933% more
The unique number of found gadgets when ['--disable-libtool-lock', '--disable-tcl', '--disable-readline', '--enable-shared=no', '--enable-static', '--enable-tempstore', '--enable-editline', '--enable-memsys5', '--enable-fts5', '--enable-update-limit', '--enable-session', '--enable-gcov', '--with-pic'] is removed: 79153. Or, 16.8586% more
The unique number of found gadgets when ['--disable-option-checking', '--disable-largefile', '--disable-tcl', '--disable-readline', '--disable-amalgamation', '--enable-releasemode', '--enable-memsys3', '--enable-memsys5', '--enable-fts5', '--enable-update-limit', '--enable-geopoly', '--enable-session', '--enable-gcov', '--with-pic', '--with-gnu-ld', '--with-tcl=/usr/lib64'] is removed: 80121. Or, 18.2877% more
The unique number of found gadgets when ['--disable-option-checking', '--disable-libtool-lock', '--disable-largefile', '--disable-threadsafe', '--disable-tcl', '--disable-math', '--enable-shared=no', '--enable-static', '--enable-fast-install', '--enable-memsys3', '--enable-fts5', '--enable-rtree', '--enable-session', '--enable-gcov', '--with-gnu-ld'] is removed: 78422. Or, 15.7794% more
The unique number of found gadgets when ['--disable-option-checking', '--disable-largefile', '--disable-threadsafe', '--enable-releasemode', '--enable-all', '--enable-fts3', '--enable-fts4', '--enable-fts5', '--enable-update-limit', '--enable-geopoly', '--enable-session', '--with-gnu-ld', '--with-tcl=/usr/lib64'] is removed: 79690. Or, 17.6514% more
The unique number of found gadgets when ['--disable-option-checking', '--disable-largefile', '--disable-amalgamation', '--disable-load-extension', '--enable-static', '--enable-releasemode', '--enable-tempstore', '--enable-all', '--enable-fts4', '--enable-json1', '--enable-update-limit', '--enable-geopoly', '--enable-gcov'] is removed: 79728. Or, 17.7075% more
The unique number of found gadgets when ['--disable-option-checking', '--disable-threadsafe', '--disable-readline', '--disable-amalgamation', '--disable-load-extension', '--disable-math', '--enable-shared=no', '--enable-static', '--enable-fts3', '--enable-fts4', '--enable-json1', '--enable-rtree'] is removed: 66475. Or, 1.8587% less
The unique number of found gadgets when ['--disable-threadsafe', '--disable-tcl', '--enable-releasemode', '--enable-all', '--enable-memsys3', '--enable-memsys5', '--enable-fts3', '--enable-fts4', '--enable-json1', '--enable-geopoly', '--enable-rtree', '--enable-session', '--with-gnu-ld'] is removed: 79815. Or, 17.8359% more
The unique number of found gadgets when ['--disable-option-checking', '--disable-tcl', '--disable-readline', '--disable-amalgamation', '--enable-fast-install', '--enable-tempstore', '--enable-editline', '--enable-fts3', '--enable-fts4', '--enable-json1', '--enable-update-limit', '--enable-geopoly', '--enable-rtree', '--enable-session', '--enable-gcov', '--with-pic', '--with-tcl=/usr/lib64'] is removed: 71925. Or, 6.1874% more
The unique number of found gadgets when ['--disable-option-checking', '--disable-largefile', '--disable-readline', '--disable-math', '--enable-shared=no', '--enable-releasemode', '--enable-tempstore', '--enable-json1', '--enable-geopoly', '--enable-session'] is removed: 71025. Or, 4.8587% more
The unique number of found gadgets when ['--disable-option-checking', '--disable-load-extension', '--disable-math', '--enable-shared=no', '--enable-static', '--enable-releasemode', '--enable-tempstore', '--enable-all', '--enable-memsys3', '--enable-memsys5', '--enable-rtree', '--enable-session', '--with-gnu-ld', '--with-tcl=/usr/lib64'] is removed: 79481. Or, 17.3428% more
The unique number of found gadgets when ['--disable-tcl', '--disable-readline', '--disable-load-extension', '--disable-math', '--enable-shared=no', '--enable-tempstore', '--enable-memsys5', '--enable-fts3', '--enable-fts4', '--enable-geopoly', '--enable-rtree', '--enable-gcov', '--with-pic', '--with-tcl=/usr/lib64'] is removed: 68429. Or, 1.0261% more
The unique number of found gadgets when ['--disable-option-checking', '--disable-largefile', '--disable-tcl', '--disable-readline', '--disable-amalgamation', '--disable-load-extension', '--enable-static', '--enable-editline', '--enable-all', '--enable-fts5', '--enable-json1', '--enable-geopoly', '--enable-rtree', '--enable-session', '--enable-gcov', '--with-pic', '--with-gnu-ld'] is removed: 79743. Or, 17.7296% more
The unique number of found gadgets when ['--disable-threadsafe', '--enable-fast-install', '--enable-releasemode', '--enable-memsys3', '--enable-memsys5', '--enable-fts5', '--enable-geopoly', '--enable-rtree'] is removed: 77406. Or, 14.2794% more
The unique number of found gadgets when ['--disable-option-checking', '--disable-libtool-lock', '--disable-tcl', '--disable-readline', '--disable-load-extension', '--enable-releasemode', '--enable-all', '--enable-memsys3', '--enable-fts3', '--enable-fts4', '--enable-json1', '--enable-update-limit', '--enable-geopoly', '--enable-session', '--enable-gcov', '--with-pic', '--with-tcl=/usr/lib64'] is removed: 79575. Or, 17.4816% more
The unique number of found gadgets when ['--disable-libtool-lock', '--disable-largefile', '--disable-threadsafe', '--disable-tcl', '--disable-math', '--enable-shared=no', '--enable-releasemode', '--enable-tempstore', '--enable-editline', '--enable-all', '--enable-fts3', '--enable-fts4', '--enable-geopoly', '--enable-rtree', '--enable-gcov', '--with-gnu-ld', '--with-tcl=/usr/lib64'] is removed: 79328. Or, 17.1170% more
The unique number of found gadgets when ['--disable-option-checking', '--disable-libtool-lock', '--disable-threadsafe', '--disable-tcl', '--disable-amalgamation', '--disable-load-extension', '--disable-math', '--enable-static', '--enable-fast-install', '--enable-releasemode', '--enable-editline', '--enable-all', '--enable-memsys5', '--enable-fts3', '--enable-fts4', '--enable-fts5', '--enable-geopoly', '--enable-rtree', '--enable-session', '--enable-gcov', '--with-pic', '--with-tcl=/usr/lib64'] is removed: 79255. Or, 17.0092% more
The unique number of found gadgets when ['--disable-tcl', '--disable-readline', '--disable-load-extension', '--disable-math', '--enable-static', '--enable-releasemode', '--enable-tempstore', '--enable-memsys3', '--enable-fts3', '--enable-fts4', '--enable-fts5', '--enable-update-limit', '--enable-rtree', '--enable-gcov', '--with-gnu-ld'] is removed: 75550. Or, 11.5393% more
The unique number of found gadgets when ['--disable-option-checking', '--disable-libtool-lock', '--disable-largefile', '--disable-threadsafe', '--disable-amalgamation', '--disable-math', '--enable-shared=no', '--enable-static', '--enable-all', '--enable-memsys3', '--enable-memsys5', '--enable-fts3', '--enable-fts4', '--enable-update-limit', '--enable-geopoly', '--enable-rtree', '--enable-session', '--enable-gcov', '--with-pic', '--with-tcl=/usr/lib64'] is removed: 79654. Or, 17.5983% more
The unique number of found gadgets when ['--disable-largefile', '--disable-tcl', '--enable-shared=no', '--enable-static', '--enable-fast-install', '--enable-all', '--enable-memsys3', '--enable-fts4', '--enable-fts5', '--enable-rtree', '--with-pic'] is removed: 80461. Or, 18.7897% more
The unique number of found gadgets when ['--disable-option-checking', '--disable-libtool-lock', '--disable-largefile', '--disable-tcl', '--disable-amalgamation', '--disable-load-extension', '--enable-static', '--enable-releasemode', '--enable-editline', '--enable-memsys3', '--enable-memsys5', '--enable-fts4', '--enable-geopoly', '--enable-rtree', '--enable-session', '--with-pic'] is removed: 71143. Or, 5.0329% more
The unique number of found gadgets when ['--disable-option-checking', '--disable-largefile', '--disable-tcl', '--disable-amalgamation', '--disable-load-extension', '--enable-releasemode', '--enable-tempstore', '--enable-memsys5', '--enable-fts3', '--enable-json1', '--enable-session', '--enable-gcov', '--with-pic'] is removed: 70114. Or, 3.5137% more
The unique number of found gadgets when ['--disable-libtool-lock', '--disable-threadsafe', '--disable-readline', '--disable-amalgamation', '--disable-load-extension', '--enable-shared=no', '--enable-static', '--enable-releasemode', '--enable-tempstore', '--enable-all', '--enable-memsys3', '--enable-memsys5', '--enable-fts4', '--enable-fts5', '--enable-json1', '--enable-update-limit', '--enable-geopoly', '--with-pic', '--with-gnu-ld'] is removed: 79417. Or, 17.2484% more
The unique number of found gadgets when ['--disable-option-checking', '--disable-libtool-lock', '--disable-largefile', '--disable-tcl', '--disable-readline', '--disable-amalgamation', '--disable-load-extension', '--enable-shared=no', '--enable-fast-install', '--enable-editline', '--enable-memsys5', '--enable-update-limit', '--with-gnu-ld'] is removed: 67384. Or, 0.5167% less
The unique number of found gadgets when ['--disable-option-checking', '--disable-largefile', '--disable-threadsafe', '--disable-load-extension', '--disable-math', '--enable-shared=no', '--enable-fast-install', '--enable-tempstore', '--enable-editline', '--enable-all', '--enable-memsys3', '--enable-json1', '--enable-geopoly', '--enable-rtree', '--enable-session', '--enable-gcov', '--with-gnu-ld'] is removed: 79085. Or, 16.7582% more
The unique number of found gadgets when ['--disable-tcl', '--disable-load-extension', '--disable-math', '--enable-shared=no', '--enable-static', '--enable-tempstore', '--enable-editline', '--enable-all', '--enable-memsys3', '--enable-memsys5', '--enable-fts3', '--enable-fts4', '--enable-geopoly', '--enable-rtree', '--with-pic'] is removed: 79509. Or, 17.3842% more
The unique number of found gadgets when ['--disable-option-checking', '--disable-largefile', '--disable-tcl', '--disable-readline', '--disable-amalgamation', '--disable-load-extension', '--disable-math', '--enable-editline', '--enable-fts3', '--enable-json1', '--enable-update-limit', '--enable-rtree', '--enable-session', '--enable-gcov', '--with-tcl=/usr/lib64'] is removed: 69816. Or, 3.0738% more
The unique number of found gadgets when ['--disable-option-checking', '--disable-libtool-lock', '--disable-largefile', '--disable-load-extension', '--enable-tempstore', '--enable-all', '--enable-memsys3', '--enable-memsys5', '--enable-fts3', '--enable-fts4', '--enable-json1', '--enable-update-limit', '--enable-rtree', '--enable-session', '--enable-gcov', '--with-pic', '--with-gnu-ld', '--with-tcl=/usr/lib64'] is removed: 79842. Or, 17.8758% more
The unique number of found gadgets when ['--disable-option-checking', '--disable-largefile', '--disable-tcl', '--disable-readline', '--disable-amalgamation', '--disable-load-extension', '--enable-static', '--enable-fast-install', '--enable-releasemode', '--enable-tempstore', '--enable-all', '--enable-memsys5', '--enable-fts3', '--enable-fts4', '--enable-fts5', '--enable-geopoly'] is removed: 79704. Or, 17.6721% more
The unique number of found gadgets when ['--disable-option-checking', '--disable-largefile', '--disable-threadsafe', '--disable-amalgamation', '--disable-math', '--enable-shared=no', '--enable-static', '--enable-fast-install', '--enable-tempstore', '--enable-memsys3', '--enable-fts4', '--enable-json1', '--enable-rtree', '--enable-session', '--enable-gcov', '--with-pic', '--with-gnu-ld'] is removed: 69824. Or, 3.0856% more
The unique number of found gadgets when ['--disable-option-checking', '--disable-tcl', '--disable-readline', '--disable-amalgamation', '--disable-math', '--enable-shared=no', '--enable-static', '--enable-fast-install', '--enable-editline', '--enable-all', '--enable-memsys3', '--enable-fts3', '--enable-fts4', '--enable-update-limit', '--enable-geopoly', '--enable-rtree', '--with-tcl=/usr/lib64'] is removed: 80510. Or, 18.8620% more
The unique number of found gadgets when ['--disable-option-checking', '--disable-largefile', '--disable-tcl', '--disable-readline', '--disable-amalgamation', '--disable-math', '--enable-static', '--enable-fast-install', '--enable-fts3', '--enable-fts5', '--enable-json1', '--enable-update-limit', '--enable-rtree', '--enable-session', '--enable-gcov', '--with-pic', '--with-gnu-ld', '--with-tcl=/usr/lib64'] is removed: 78851. Or, 16.4127% more
The unique number of found gadgets when ['--disable-option-checking', '--disable-libtool-lock', '--disable-amalgamation', '--disable-math', '--enable-shared=no', '--enable-static', '--enable-editline', '--enable-memsys5', '--enable-fts4', '--enable-fts5', '--enable-json1', '--enable-geopoly'] is removed: 76995. Or, 13.6726% more
The unique number of found gadgets when ['--disable-libtool-lock', '--disable-tcl', '--disable-readline', '--enable-shared=no', '--enable-releasemode', '--enable-editline', '--enable-fts4', '--enable-json1', '--enable-update-limit', '--enable-geopoly', '--enable-rtree', '--with-pic', '--with-gnu-ld', '--with-tcl=/usr/lib64'] is removed: 68578. Or, 1.2461% more
The unique number of found gadgets when ['--disable-libtool-lock', '--disable-threadsafe', '--disable-tcl', '--disable-amalgamation', '--disable-load-extension', '--enable-shared=no', '--enable-fast-install', '--enable-releasemode', '--enable-editline', '--enable-memsys3', '--enable-memsys5', '--enable-update-limit'] is removed: 67298. Or, 0.6437% less
The unique number of found gadgets when ['--disable-option-checking', '--disable-libtool-lock', '--disable-largefile', '--disable-threadsafe', '--disable-tcl', '--disable-readline', '--enable-fast-install', '--enable-tempstore', '--enable-editline', '--enable-all', '--enable-fts3', '--enable-fts4', '--enable-fts5', '--enable-update-limit', '--enable-geopoly', '--enable-rtree', '--with-pic', '--with-gnu-ld', '--with-tcl=/usr/lib64'] is removed: 79570. Or, 17.4742% more
The unique number of found gadgets when ['--disable-largefile', '--disable-tcl', '--enable-shared=no', '--enable-fast-install', '--enable-editline', '--enable-fts4', '--enable-update-limit', '--with-tcl=/usr/lib64'] is removed: 67578. Or, 0.2303% less
The unique number of found gadgets when ['--disable-option-checking', '--disable-largefile', '--disable-threadsafe', '--enable-fast-install', '--enable-releasemode', '--enable-tempstore', '--enable-all', '--enable-memsys3', '--enable-memsys5', '--enable-geopoly', '--with-pic'] is removed: 79800. Or, 17.8138% more
The unique number of found gadgets when ['--disable-threadsafe', '--disable-readline', '--disable-amalgamation', '--disable-load-extension', '--enable-shared=no', '--enable-static', '--enable-fast-install', '--enable-tempstore', '--enable-editline', '--enable-all', '--enable-memsys3', '--enable-memsys5', '--enable-fts4', '--enable-update-limit', '--enable-rtree', '--enable-session', '--enable-gcov', '--with-pic'] is removed: 79417. Or, 17.2484% more
The unique number of found gadgets when ['--disable-option-checking', '--disable-libtool-lock', '--disable-threadsafe', '--disable-readline', '--disable-amalgamation', '--disable-math', '--enable-fast-install', '--enable-tempstore', '--enable-editline', '--enable-memsys5', '--enable-fts3', '--enable-fts5', '--enable-update-limit', '--enable-rtree', '--enable-gcov', '--with-gnu-ld'] is removed: 76228. Or, 12.5402% more
The unique number of found gadgets when ['--disable-option-checking', '--disable-largefile', '--disable-readline', '--disable-amalgamation', '--disable-load-extension', '--disable-math', '--enable-shared=no', '--enable-static', '--enable-editline', '--enable-memsys3', '--enable-fts4', '--enable-update-limit', '--enable-session', '--enable-gcov', '--with-pic', '--with-tcl=/usr/lib64'] is removed: 69801. Or, 3.0516% more
The unique number of found gadgets when ['--disable-option-checking', '--disable-threadsafe', '--disable-tcl', '--disable-readline', '--enable-shared=no', '--enable-editline', '--enable-all', '--enable-memsys3', '--enable-fts4', '--enable-fts5', '--enable-json1', '--enable-geopoly', '--enable-gcov', '--with-tcl=/usr/lib64'] is removed: 79510. Or, 17.3857% more
The unique number of found gadgets when ['--disable-option-checking', '--disable-largefile', '--disable-load-extension', '--enable-tempstore', '--enable-memsys3', '--enable-memsys5', '--enable-geopoly', '--enable-session', '--enable-gcov', '--with-gnu-ld', '--with-tcl=/usr/lib64'] is removed: 71143. Or, 5.0329% more
